,axa,axa_moto,atus_ksi,atus_vru,atus_moto,fis_hom
8a4880da8ce7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880da8ceffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880da8d07fff,2.0,0.0,0.0,0.0,0.0,0.0
8a4880da8d0ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880da8d17fff,3.0,0.0,0.0,0.0,0.0,0.0
8a4880da8d1ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880da8d27fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880da8d2ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880da8d47fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880da8d57fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880da8d5ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880da8d67fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880da8d97fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880da8da7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880da8db7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880da9187fff,5.0,0.0,0.0,0.0,0.0,1.0
8a4880da919ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880da91a7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a4880da9267fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880da926ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880da935ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a4880da9437fff,0.0,0.0,0.0,0.0,0.0,1.0
8a4880da9487fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880da948ffff,1.0,0.0,3.0,3.0,0.0,0.0
8a4880da949ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880da94a7fff,0.0,0.0,1.0,0.0,0.0,2.0
8a4880da94d7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880da94f7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880da9517fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880da9537fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880da954ffff,1.0,0.0,0.0,0.0,0.0,3.0
8a4880da9557fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880da9587fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880da959ffff,1.0,0.0,0.0,0.0,0.0,1.0
8a4880da9637fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880da9667fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880da966ffff,0.0,0.0,1.0,0.0,0.0,0.0
8a4880da972ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880da9747fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880da9757fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880da975ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880da9777fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880da979ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880da9817fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880da9827fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880da982ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880da9867fff,2.0,0.0,0.0,0.0,0.0,0.0
8a4880da986ffff,3.0,0.0,0.0,0.0,0.0,0.0
8a4880da9877fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880da9897fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880da98a7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880da98affff,1.0,0.0,2.0,2.0,0.0,0.0
8a4880da9907fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880da9917fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880da9967fff,2.0,0.0,4.0,0.0,0.0,0.0
8a4880da998ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880da9997fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880da99affff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880da99b7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a4880da9a1ffff,2.0,0.0,11.0,0.0,2.0,1.0
8a4880da9a37fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880da9a47fff,2.0,0.0,0.0,0.0,0.0,0.0
8a4880da9a57fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880da9a5ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880da9a6ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880da9aaffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880da9aeffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880da9b17fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880da9b37fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880da9c0ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880da9c17fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880da9c27fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880da9c2ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880da9c57fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880da9c67fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880da9cc7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880da9ce7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880da9ceffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880da9d07fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880da9d27fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880da9d2ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880da9d37fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880da9d57fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880da9d6ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880da9d77fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880da9d8ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daa007fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa017fff,2.0,0.0,3.0,0.0,0.0,0.0
8a4880daa027fff,2.0,0.0,0.0,0.0,0.0,0.0
8a4880daa02ffff,0.0,0.0,3.0,0.0,0.0,0.0
8a4880daa037fff,2.0,0.0,0.0,0.0,0.0,0.0
8a4880daa057fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa067fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daa08ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa09ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daa0a7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a4880daa0affff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daa0b7fff,3.0,0.0,0.0,0.0,0.0,0.0
8a4880daa0dffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa0e7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a4880daa0effff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daa0f7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa107fff,0.0,0.0,0.0,0.0,0.0,1.0
8a4880daa10ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daa117fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa127fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa12ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa137fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa147fff,2.0,0.0,0.0,0.0,0.0,0.0
8a4880daa14ffff,2.0,0.0,2.0,0.0,0.0,0.0
8a4880daa157fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daa167fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa16ffff,3.0,0.0,0.0,0.0,0.0,0.0
8a4880daa18ffff,3.0,0.0,2.0,0.0,1.0,0.0
8a4880daa197fff,0.0,0.0,2.0,0.0,0.0,0.0
8a4880daa19ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daa1a7fff,0.0,0.0,1.0,0.0,0.0,0.0
8a4880daa1b7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daa207fff,0.0,0.0,1.0,0.0,0.0,0.0
8a4880daa20ffff,1.0,0.0,1.0,0.0,0.0,0.0
8a4880daa21ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa227fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa22ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa237fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa247fff,0.0,0.0,1.0,1.0,0.0,0.0
8a4880daa24ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daa257fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa25ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa267fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa277fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa287fff,1.0,0.0,1.0,0.0,0.0,0.0
8a4880daa28ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa29ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa2a7fff,0.0,0.0,0.0,0.0,0.0,1.0
8a4880daa2affff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa2b7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa2c7fff,0.0,0.0,0.0,0.0,0.0,1.0
8a4880daa2cffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa2e7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa2f7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa307fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa31ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa327fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa32ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a4880daa337fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daa34ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa377fff,1.0,0.0,1.0,0.0,0.0,0.0
8a4880daa407fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daa417fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa427fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa42ffff,0.0,0.0,1.0,0.0,0.0,0.0
8a4880daa447fff,2.0,0.0,0.0,0.0,0.0,0.0
8a4880daa457fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daa45ffff,0.0,0.0,2.0,0.0,0.0,0.0
8a4880daa467fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daa46ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa477fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa48ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a4880daa497fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa49ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daa4a7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daa4affff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa4b7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daa4c7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa4f7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daa50ffff,1.0,0.0,0.0,0.0,0.0,1.0
8a4880daa517fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daa527fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daa547fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daa54ffff,1.0,0.0,4.0,0.0,0.0,0.0
8a4880daa557fff,3.0,0.0,2.0,1.0,0.0,0.0
8a4880daa55ffff,1.0,0.0,1.0,0.0,0.0,0.0
8a4880daa567fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daa56ffff,2.0,0.0,1.0,1.0,0.0,0.0
8a4880daa587fff,3.0,0.0,0.0,0.0,0.0,0.0
8a4880daa58ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daa597fff,2.0,0.0,0.0,0.0,0.0,0.0
8a4880daa59ffff,4.0,0.0,0.0,0.0,0.0,0.0
8a4880daa5a7fff,1.0,0.0,2.0,0.0,0.0,0.0
8a4880daa5affff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa5b7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa60ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daa617fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daa61ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daa627fff,1.0,0.0,3.0,0.0,0.0,0.0
8a4880daa62ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa647fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa657fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa65ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daa66ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa677fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daa687fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa68ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa697fff,3.0,0.0,0.0,0.0,0.0,0.0
8a4880daa69ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daa6a7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa6b7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa6c7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daa6cffff,1.0,0.0,1.0,0.0,0.0,0.0
8a4880daa6d7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daa6dffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa6e7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daa6effff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa6f7fff,2.0,0.0,1.0,0.0,0.0,0.0
8a4880daa757fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa75ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa767fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daa76ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa777fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa78ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daa79ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa7affff,0.0,0.0,1.0,1.0,0.0,0.0
8a4880daa817fff,0.0,0.0,0.0,0.0,0.0,1.0
8a4880daa82ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa837fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa847fff,4.0,0.0,0.0,0.0,0.0,0.0
8a4880daa867fff,0.0,0.0,1.0,0.0,0.0,0.0
8a4880daa86ffff,3.0,0.0,0.0,0.0,0.0,0.0
8a4880daa877fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daa887fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa88ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a4880daa8a7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daa8affff,1.0,0.0,1.0,1.0,0.0,0.0
8a4880daa8b7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a4880daa8c7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa8cffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa8d7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa8dffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa8effff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa8f7fff,0.0,0.0,1.0,0.0,1.0,0.0
8a4880daa917fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa91ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daa927fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daa937fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daa94ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daa957fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daa95ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa967fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa987fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daa997fff,0.0,0.0,1.0,0.0,0.0,0.0
8a4880daa99ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daa9b7fff,0.0,0.0,1.0,0.0,0.0,0.0
8a4880daaa0ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a4880daaa27fff,1.0,0.0,0.0,0.0,0.0,1.0
8a4880daaa6ffff,0.0,0.0,3.0,0.0,0.0,0.0
8a4880daaa87fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daaa8ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daaa97fff,3.0,0.0,0.0,0.0,0.0,0.0
8a4880daaab7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daaacffff,0.0,0.0,0.0,0.0,0.0,2.0
8a4880daaad7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daaadffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daab07fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daab0ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a4880daab27fff,12.0,0.0,0.0,0.0,0.0,0.0
8a4880daab47fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daab4ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daab57fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daab5ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a4880daab6ffff,9.0,0.0,1.0,1.0,0.0,2.0
8a4880daab87fff,1.0,0.0,4.0,0.0,3.0,0.0
8a4880daab97fff,1.0,0.0,1.0,0.0,0.0,0.0
8a4880daab9ffff,2.0,0.0,1.0,1.0,0.0,0.0
8a4880daaba7fff,3.0,0.0,1.0,0.0,0.0,0.0
8a4880daabaffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daabb7fff,0.0,0.0,2.0,0.0,0.0,0.0
8a4880daac07fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daac0ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a4880daac17fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daac2ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daac37fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daac5ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daac67fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daac6ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daac77fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daacd7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daace7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daaceffff,0.0,0.0,1.0,0.0,0.0,0.0
8a4880daacf7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daad0ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daad17fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daad2ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daad37fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daad57fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daad5ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daad67fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daad6ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daad77fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daad87fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daadaffff,0.0,0.0,1.0,0.0,0.0,0.0
8a4880dab007fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dab00ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dab017fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dab01ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dab02ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dab037fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dab057fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dab067fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dab06ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dab08ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dab097fff,2.0,0.0,0.0,0.0,0.0,0.0
8a4880dab09ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dab0a7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dab0affff,0.0,0.0,0.0,0.0,0.0,1.0
8a4880dab0b7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dab0c7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dab0cffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dab0d7fff,3.0,0.0,0.0,0.0,0.0,0.0
8a4880dab0dffff,1.0,0.0,1.0,0.0,0.0,0.0
8a4880dab0effff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dab0f7fff,0.0,0.0,0.0,0.0,0.0,1.0
8a4880dab10ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dab117fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dab127fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dab157fff,2.0,0.0,0.0,0.0,0.0,0.0
8a4880dab16ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dab177fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dab187fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dab18ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dab197fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dab19ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dab1a7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dab1affff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dab1b7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dab217fff,0.0,0.0,1.0,0.0,0.0,0.0
8a4880dab227fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dab237fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dab24ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dab257fff,0.0,0.0,0.0,0.0,0.0,1.0
8a4880dab25ffff,3.0,0.0,5.0,1.0,0.0,0.0
8a4880dab267fff,3.0,0.0,0.0,0.0,0.0,0.0
8a4880dab26ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a4880dab287fff,2.0,0.0,2.0,0.0,0.0,0.0
8a4880dab28ffff,3.0,0.0,0.0,0.0,0.0,0.0
8a4880dab29ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a4880dab2a7fff,0.0,0.0,0.0,0.0,0.0,1.0
8a4880dab2affff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dab2b7fff,1.0,0.0,1.0,0.0,0.0,0.0
8a4880dab2c7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dab2dffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dab2e7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dab2f7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dab317fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dab327fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dab337fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dab347fff,1.0,0.0,0.0,0.0,0.0,1.0
8a4880dab34ffff,5.0,0.0,2.0,1.0,1.0,0.0
8a4880dab357fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dab35ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dab377fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dab387fff,0.0,0.0,2.0,0.0,0.0,0.0
8a4880dab38ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dab397fff,2.0,0.0,0.0,0.0,0.0,0.0
8a4880dab3affff,0.0,0.0,1.0,1.0,0.0,0.0
8a4880dab407fff,0.0,0.0,1.0,0.0,1.0,0.0
8a4880dab427fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dab437fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dab44ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dab467fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dab46ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dab4affff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dab4cffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dab4dffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dab4e7fff,0.0,0.0,1.0,0.0,0.0,0.0
8a4880dab4f7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dab51ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dab527fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dab537fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dab547fff,1.0,0.0,0.0,0.0,0.0,1.0
8a4880dab54ffff,4.0,0.0,2.0,2.0,0.0,0.0
8a4880dab557fff,2.0,0.0,0.0,0.0,0.0,0.0
8a4880dab55ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dab567fff,0.0,0.0,1.0,0.0,1.0,0.0
8a4880dab577fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dab587fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dab58ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dab59ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dab5b7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dab607fff,0.0,0.0,0.0,0.0,0.0,1.0
8a4880dab617fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dab61ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a4880dab62ffff,0.0,0.0,1.0,0.0,0.0,0.0
8a4880dab647fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dab667fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dab677fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dab697fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dab6affff,0.0,0.0,1.0,0.0,0.0,0.0
8a4880dab6d7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dab6dffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dab6f7fff,0.0,0.0,0.0,0.0,0.0,1.0
8a4880dab71ffff,0.0,0.0,1.0,1.0,0.0,0.0
8a4880dab737fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dab74ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dab757fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dab767fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dab76ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a4880dab78ffff,0.0,0.0,1.0,0.0,0.0,0.0
8a4880dab797fff,0.0,0.0,0.0,0.0,0.0,2.0
8a4880dab79ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dab7a7fff,0.0,0.0,3.0,3.0,0.0,0.0
8a4880dab7affff,1.0,0.0,0.0,0.0,0.0,1.0
8a4880dab82ffff,0.0,0.0,0.0,0.0,0.0,0.0
