,axa,axa_moto,atus_ksi,atus_vru,atus_moto,fis_hom
8a48b396a437fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396a44ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396a45ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396a467fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396a477fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396a48ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396a4a7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396a4b7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396a4c7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396a4cffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396a4e7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396a4effff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b396a4f7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396a507fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396a527fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396a52ffff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b396a54ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396a56ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396a577fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396a59ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396a5affff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396a5b7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396a607fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396a60ffff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b396a617fff,0.0,0.0,1.0,0.0,1.0,0.0
8a48b396a61ffff,5.0,0.0,1.0,0.0,0.0,0.0
8a48b396a627fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396a62ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396a647fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396a64ffff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b396a657fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396a667fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396a66ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396a68ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396a6affff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396a6b7fff,1.0,0.0,0.0,0.0,0.0,1.0
8a48b396a6c7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396a6cffff,0.0,0.0,6.0,0.0,0.0,0.0
8a48b396a6d7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396a6e7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396a6effff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396a6f7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396a707fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396a70ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396a717fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396a71ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396a727fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b396a72ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396a747fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396a757fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396a75ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396a767fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396a76ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396a787fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396a78ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396a797fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396a79ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396a7b7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396a80ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396a82ffff,1.0,0.0,1.0,0.0,0.0,1.0
8a48b396a837fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396a847fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396a84ffff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b396a85ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396a867fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396a86ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b396a877fff,0.0,0.0,2.0,0.0,0.0,0.0
8a48b396a88ffff,6.0,0.0,0.0,0.0,0.0,0.0
8a48b396a897fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396a89ffff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b396a8a7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396a8affff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396a8b7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396a8c7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396a8cffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396a8dffff,2.0,0.0,1.0,1.0,0.0,0.0
8a48b396a8e7fff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b396a8effff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396a8f7fff,2.0,0.0,1.0,0.0,1.0,0.0
8a48b396a907fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b396a90ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396a917fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b396a91ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396a92ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396a937fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396a947fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396a94ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396a957fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396a95ffff,1.0,0.0,0.0,0.0,0.0,1.0
8a48b396a96ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396a977fff,0.0,0.0,1.0,1.0,0.0,0.0
8a48b396a987fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396a98ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396a99ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396aa07fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396aa0ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396aa17fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396aa1ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396aa27fff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b396aa2ffff,0.0,0.0,2.0,0.0,0.0,0.0
8a48b396aa37fff,31.0,0.0,0.0,0.0,0.0,0.0
8a48b396aa47fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396aa4ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396aa57fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396aa5ffff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b396aa67fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396aa6ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396aa77fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396aa87fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396aa8ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396aa97fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b396aa9ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396aaa7fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b396aaaffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396aab7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396aac7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396aacffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396aad7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396aadffff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b396aae7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396aaeffff,1.0,0.0,1.0,0.0,1.0,1.0
8a48b396aaf7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396ab07fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b396ab0ffff,7.0,0.0,0.0,0.0,0.0,0.0
8a48b396ab17fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396ab1ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396ab27fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396ab2ffff,8.0,0.0,0.0,0.0,0.0,0.0
8a48b396ab37fff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b396ab47fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396ab4ffff,1.0,0.0,1.0,1.0,0.0,0.0
8a48b396ab57fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396ab5ffff,4.0,0.0,1.0,0.0,1.0,0.0
8a48b396ab67fff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b396ab6ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396ab77fff,5.0,0.0,2.0,0.0,1.0,0.0
8a48b396ab87fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396ab8ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396aba7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396abaffff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b396abb7fff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b396ac17fff,0.0,0.0,1.0,0.0,1.0,0.0
8a48b396ac4ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396ac57fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b396ac67fff,2.0,0.0,3.0,2.0,1.0,0.0
8a48b396ac6ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396ac87fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396ac9ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b396aca7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396acaffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396accffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396acdffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396aceffff,1.0,0.0,0.0,0.0,0.0,1.0
8a48b396acf7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396ad4ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b396b007fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396b00ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396b01ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396b027fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396b02ffff,3.0,0.0,1.0,0.0,1.0,0.0
8a48b396b047fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396b04ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396b057fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396b05ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396b067fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396b06ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396b077fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396b0a7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396b0cffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396b0d7fff,1.0,0.0,0.0,0.0,0.0,1.0
8a48b396b0dffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396b0effff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396b0f7fff,0.0,0.0,0.0,0.0,0.0,2.0
8a48b396b107fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396b117fff,1.0,0.0,1.0,0.0,1.0,0.0
8a48b396b11ffff,1.0,0.0,0.0,0.0,0.0,1.0
8a48b396b127fff,7.0,0.0,0.0,0.0,0.0,0.0
8a48b396b137fff,8.0,0.0,0.0,0.0,0.0,0.0
8a48b396b147fff,0.0,0.0,2.0,1.0,0.0,0.0
8a48b396b157fff,1.0,0.0,0.0,0.0,0.0,1.0
8a48b396b15ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396b167fff,0.0,0.0,0.0,0.0,0.0,2.0
8a48b396b16ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396b177fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b396b18ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396b197fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396b1a7fff,5.0,0.0,4.0,0.0,0.0,0.0
8a48b396b1b7fff,4.0,0.0,1.0,1.0,0.0,0.0
8a48b396b207fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396b20ffff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b396b217fff,2.0,0.0,0.0,0.0,0.0,1.0
8a48b396b21ffff,1.0,0.0,3.0,0.0,0.0,0.0
8a48b396b227fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396b247fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396b24ffff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b396b267fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396b277fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396b297fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396b2a7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396b2e7fff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b396b2f7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396b307fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396b317fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b396b337fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396b367fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396b36ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396b39ffff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b396b3a7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396b40ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396b417fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396b41ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396b427fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396b42ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396b437fff,4.0,0.0,1.0,0.0,1.0,0.0
8a48b396b447fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396b44ffff,0.0,0.0,1.0,1.0,0.0,0.0
8a48b396b457fff,1.0,0.0,6.0,0.0,0.0,0.0
8a48b396b45ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396b467fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396b46ffff,1.0,0.0,1.0,1.0,0.0,0.0
8a48b396b477fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396b487fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396b48ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b396b497fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396b49ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396b4a7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396b4affff,0.0,0.0,1.0,0.0,0.0,1.0
8a48b396b4cffff,0.0,0.0,2.0,0.0,0.0,0.0
8a48b396b4d7fff,0.0,0.0,1.0,1.0,0.0,0.0
8a48b396b4effff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396b517fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396b51ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396b52ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396b537fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396b547fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396b557fff,2.0,0.0,2.0,0.0,0.0,0.0
8a48b396b55ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396b567fff,5.0,0.0,0.0,0.0,0.0,0.0
8a48b396b56ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b396b577fff,6.0,0.0,4.0,0.0,1.0,0.0
8a48b396b58ffff,1.0,0.0,8.0,0.0,1.0,0.0
8a48b396b597fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396b59ffff,4.0,0.0,1.0,0.0,1.0,0.0
8a48b396b5affff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396b5b7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396b60ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396b61ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396b65ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396b6affff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b396b6b7fff,0.0,0.0,1.0,1.0,0.0,0.0
8a48b396b6f7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396b707fff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b396b70ffff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b396b717fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396b727fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b396b72ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396b737fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396b767fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396b76ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396b777fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396b797fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396b79ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396b7b7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396b807fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b396b80ffff,2.0,0.0,0.0,0.0,0.0,1.0
8a48b396b817fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b396b827fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396b837fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b396b84ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396b857fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396b85ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396b867fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396b877fff,2.0,0.0,1.0,0.0,0.0,0.0
8a48b396b887fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b396b897fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396b89ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396b8b7fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b396b8c7fff,5.0,0.0,0.0,0.0,0.0,0.0
8a48b396b8d7fff,10.0,0.0,0.0,0.0,0.0,8.0
8a48b396b8dffff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b396b8e7fff,6.0,0.0,0.0,0.0,0.0,0.0
8a48b396b8effff,0.0,0.0,0.0,0.0,0.0,8.0
8a48b396b8f7fff,10.0,0.0,5.0,3.0,0.0,0.0
8a48b396b917fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396b927fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396b92ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396b947fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396b967fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396b99ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396ba0ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396ba27fff,0.0,0.0,1.0,1.0,0.0,0.0
8a48b396ba57fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396ba87fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396ba8ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396baa7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396bac7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396bad7fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b396baeffff,0.0,0.0,5.0,0.0,0.0,0.0
8a48b396bb0ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396bb17fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396bb1ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396bb2ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396bb37fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396bb47fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396bb67fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396bb6ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b396bb77fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396bb8ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396bb97fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396bbb7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396bc07fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396bc0ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396bc17fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396bc1ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396bc27fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396bc2ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396bc37fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396bc4ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396bc57fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396bc5ffff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b396bc6ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396bc77fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396bc87fff,0.0,0.0,1.0,0.0,1.0,0.0
8a48b396bc97fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396bc9ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396bca7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396bcaffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396bcb7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396bccffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396bcd7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396bcdffff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b396bce7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396bceffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396bcf7fff,4.0,0.0,1.0,0.0,0.0,0.0
8a48b396bd07fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396bd0ffff,0.0,0.0,1.0,0.0,1.0,0.0
8a48b396bd17fff,1.0,0.0,1.0,1.0,0.0,0.0
8a48b396bd1ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396bd27fff,6.0,0.0,1.0,0.0,1.0,0.0
8a48b396bd2ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396bd37fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396bd47fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396bd5ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396bd67fff,5.0,0.0,0.0,0.0,0.0,0.0
8a48b396bd6ffff,0.0,0.0,2.0,0.0,0.0,0.0
8a48b396bd87fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396bd8ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396bd97fff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b396bd9ffff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b396bda7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396bdaffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396bdb7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396c00ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396c047fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396c057fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396c05ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396c06ffff,3.0,0.0,0.0,0.0,0.0,1.0
8a48b396c077fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396c087fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396c08ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396c097fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b396c0a7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396c0affff,1.0,0.0,1.0,0.0,1.0,0.0
8a48b396c0c7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396c0cffff,2.0,0.0,1.0,0.0,0.0,0.0
8a48b396c0dffff,5.0,0.0,0.0,0.0,0.0,0.0
8a48b396c0e7fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b396c0effff,1.0,0.0,0.0,0.0,0.0,1.0
8a48b396c227fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396c22ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396c247fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396c25ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396c277fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396c2cffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396c30ffff,7.0,0.0,0.0,0.0,0.0,0.0
8a48b396c317fff,5.0,0.0,0.0,0.0,0.0,0.0
8a48b396c31ffff,1.0,0.0,11.0,0.0,0.0,0.0
8a48b396c327fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396c32ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396c337fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396c347fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396c34ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396c357fff,5.0,0.0,0.0,0.0,0.0,0.0
8a48b396c35ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396c367fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396c36ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b396c377fff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b396c387fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b396c397fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b396c3affff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396c3b7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396c44ffff,8.0,0.0,1.0,1.0,0.0,0.0
8a48b396c45ffff,3.0,0.0,0.0,0.0,0.0,1.0
8a48b396c467fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396c46ffff,0.0,0.0,1.0,1.0,0.0,0.0
8a48b396c487fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b396c49ffff,1.0,0.0,7.0,0.0,0.0,0.0
8a48b396c4a7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396c4c7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396c4d7fff,1.0,0.0,0.0,0.0,0.0,0.0
