,axa,axa_moto,atus_ksi,atus_vru,atus_moto,fis_hom
8a48b2a6e88ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e897fff,0.0,0.0,1.0,0.0,0.0,1.0
8a48b2a6e89ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e8affff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e8b7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e8c7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e8cffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e8d7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e8dffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e8e7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e8effff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e8f7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e917fff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e91ffff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e927fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e92ffff,1.0,0.0,1.0,1.0,0.0,0.0
8a48b2a6e937fff,2.0,0.0,0.0,0.0,0.0,2.0
8a48b2a6e947fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e94ffff,8.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e957fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e95ffff,7.0,0.0,1.0,0.0,0.0,1.0
8a48b2a6e967fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e96ffff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e977fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e98ffff,5.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e997fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6e99ffff,1.0,0.0,0.0,0.0,0.0,1.0
8a48b2a6e9a7fff,6.0,0.0,1.0,0.0,0.0,0.0
8a48b2a6e9affff,4.0,0.0,1.0,1.0,0.0,0.0
8a48b2a6ea17fff,3.0,0.0,3.0,0.0,0.0,0.0
8a48b2a6ea1ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ea37fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ea47fff,1.0,0.0,1.0,1.0,0.0,0.0
8a48b2a6ea4ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ea57fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ea5ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ea67fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ea6ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ea87fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ea8ffff,3.0,0.0,1.0,1.0,0.0,1.0
8a48b2a6ea97fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ea9ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6eaaffff,1.0,0.0,4.0,1.0,0.0,1.0
8a48b2a6eab7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ead7fff,10.0,0.0,1.0,0.0,0.0,0.0
8a48b2a6eae7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6eaf7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6eb07fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a6eb0ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a6eb17fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6eb37fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6eb67fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6eb77fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6eb8ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6eba7fff,1.0,0.0,5.0,0.0,3.0,0.0
8a48b2a6ebb7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ec0ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ec17fff,11.0,0.0,3.0,0.0,0.0,0.0
8a48b2a6ec1ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ec2ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ec37fff,5.0,0.0,9.0,4.0,2.0,0.0
8a48b2a6ec47fff,1.0,0.0,1.0,0.0,0.0,1.0
8a48b2a6ec4ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ec5ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ec6ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ec77fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ec87fff,2.0,0.0,2.0,2.0,0.0,1.0
8a48b2a6ec8ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ec97fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ec9ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6eca7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ecaffff,2.0,0.0,2.0,0.0,0.0,0.0
8a48b2a6ecb7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ecc7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6eccffff,3.0,0.0,1.0,0.0,0.0,0.0
8a48b2a6ecd7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ecdffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ece7fff,3.0,0.0,1.0,0.0,0.0,0.0
8a48b2a6ecf7fff,2.0,0.0,1.0,1.0,0.0,0.0
8a48b2a6ed07fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ed0ffff,1.0,0.0,1.0,0.0,0.0,0.0
8a48b2a6ed17fff,4.0,0.0,2.0,0.0,1.0,0.0
8a48b2a6ed1ffff,0.0,0.0,1.0,1.0,0.0,1.0
8a48b2a6ed27fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ed2ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ed37fff,2.0,0.0,1.0,1.0,0.0,0.0
8a48b2a6ed4ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ed57fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ed5ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ed6ffff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ed77fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ed87fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ed8ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ed97fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ed9ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6edaffff,3.0,0.0,2.0,0.0,2.0,0.0
8a48b2a6edb7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a70017fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a70037fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a7004ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a7005ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a70067fff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b2a7006ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a700affff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a700c7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a700f7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a70107fff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b2a70127fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a70147fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a7018ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a701a7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a701b7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a70227fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b2a70267fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a70307fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a70317fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b2a7031ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a7032ffff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b2a70337fff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b2a70357fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a7035ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a70397fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a703affff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b2a7046ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a704affff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a707a7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a7086ffff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b2a70877fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a70887fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a7089ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a70a0ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a70a27fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a70a4ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a70a6ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a70a77fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a70a97fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a70acffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a70adffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a70ae7fff,1.0,0.0,2.0,0.0,0.0,0.0
8a48b2a70af7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a70b07fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a70b0ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a70b37fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a70b67fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a70baffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a70c4ffff,0.0,0.0,1.0,1.0,0.0,0.0
8a48b2a71007fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a7104ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a7118ffff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b2a711b7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a71307fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a71347fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a71537fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a7181ffff,5.0,0.0,0.0,0.0,0.0,0.0
8a48b2a7184ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a71857fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a7185ffff,4.0,0.0,4.0,0.0,2.0,0.0
8a48b2a71887fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a718a7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a718affff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b2a718e7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a718effff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a71957fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a7195ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a71977fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a7199ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a71a1ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a71a27fff,3.0,0.0,2.0,0.0,0.0,1.0
8a48b2a71a2ffff,2.0,0.0,4.0,1.0,0.0,0.0
8a48b2a71a37fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a71a6ffff,3.0,0.0,1.0,0.0,0.0,0.0
8a48b2a71ad7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a71b07fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a71b1ffff,1.0,0.0,1.0,0.0,1.0,0.0
8a48b2a71b27fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a71b2ffff,2.0,0.0,2.0,1.0,1.0,0.0
8a48b2a71b57fff,0.0,0.0,3.0,0.0,0.0,0.0
8a48b2a71b5ffff,4.0,0.0,0.0,0.0,0.0,1.0
8a48b2a71b67fff,0.0,0.0,1.0,1.0,0.0,0.0
8a48b2a71b6ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a71b77fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a71ba7fff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b2a71baffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a71c07fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a71c17fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a71c37fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a71c47fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a71c57fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a71c5ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a71c87fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a71c9ffff,1.0,0.0,1.0,1.0,0.0,0.0
8a48b2a71cb7fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b2a71ccffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a71cd7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a71cf7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a71d17fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a71d1ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a71d47fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b2a71d5ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a71d67fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a71d77fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a71d8ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a71d9ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a71da7fff,2.0,0.0,1.0,0.0,0.0,0.0
8a48b2a71db7fff,3.0,0.0,0.0,0.0,0.0,1.0
8a48b2a7504ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a7505ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a750effff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a7514ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a75217fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a7522ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a75247fff,0.0,0.0,2.0,1.0,0.0,0.0
8a48b2a7524ffff,0.0,0.0,1.0,1.0,0.0,0.0
8a48b2a7525ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a75267fff,0.0,0.0,1.0,1.0,0.0,0.0
8a48b2a75277fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a75287fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a7528ffff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b2a752a7fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a752affff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a752b7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a752d7fff,1.0,0.0,2.0,0.0,0.0,0.0
8a48b2a752effff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a752f7fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a7530ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a75347fff,0.0,0.0,1.0,1.0,0.0,1.0
8a48b2a7535ffff,1.0,0.0,2.0,0.0,1.0,0.0
8a48b2a75367fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a75377fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a75387fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a7538ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a75397fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a7539ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a753a7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a7549ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a754affff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a754c7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a75607fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a7561ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a75637fff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b2a756b7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a756c7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a756dffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a7571ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a75747fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a7574ffff,1.0,0.0,5.0,2.0,3.0,0.0
8a48b2a75757fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a7575ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a7576ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a7578ffff,1.0,0.0,1.0,0.0,1.0,0.0
8a48b2a757affff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a7581ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a7582ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a75867fff,0.0,0.0,3.0,1.0,2.0,0.0
8a48b2a7586ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a75947fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a75a17fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a75a1ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a75a27fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a75a37fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a75a57fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a75ac7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a75adffff,1.0,0.0,1.0,1.0,0.0,0.0
8a48b2a75ae7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a75af7fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a75b47fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a75b5ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a75baffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2b48277fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2b482affff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2b482e7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2b482effff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2b486effff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2b48aeffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2b49127fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2b49597fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2b49d97fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2b4ab4ffff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b2b4b007fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2b4b00ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2b4b067fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2b4b077fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2b4b10ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2b4b21ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2b4b247fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2b4b25ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2b4b2b7fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b2b4b2cffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2b4b2dffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2b4b357fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2b4b387fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2b4b3a7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2b4b417fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2b4b41ffff,0.0,0.0,2.0,0.0,2.0,0.0
8a48b2b4b437fff,0.0,0.0,1.0,1.0,0.0,0.0
8a48b2b4b487fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2b4b4a7fff,0.0,0.0,1.0,1.0,0.0,1.0
8a48b2b4b4c7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2b4b4dffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2b4b4e7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2b4b4f7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2b4b66ffff,1.0,0.0,0.0,0.0,0.0,1.0
8a48b2b4b6a7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2b4b6c7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2b4b6dffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2b4b78ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2b4b847fff,5.0,0.0,0.0,0.0,0.0,0.0
8a48b2b4b867fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2b4b947fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2b4b96ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2b4ba97fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2b4bab7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2b4bb9ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2b4bd6ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2b4d4cffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2b4d547fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2b4d567fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2b4dc0ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2b4dc67fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2b4dccffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2b4dceffff,1.0,0.0,0.0,0.0,0.0,2.0
8a48b2b4dd5ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2b5b68ffff,0.0,0.0,2.0,0.0,0.0,0.0
8a48b3d3409ffff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b3d3426ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3d34387fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3d34397fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3d3440ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3d34477fff,0.0,0.0,0.0,0.0,0.0,2.0
8a48b3d3458ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b3d3502ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3d35037fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b3d35067fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3d35077fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b3d35147fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3d35197fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b3d351affff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3d35417fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3d3550ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b3d3581ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3d35827fff,0.0,0.0,1.0,1.0,0.0,0.0
8a48b3d358e7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3d35957fff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b3d35ccffff,1.0,0.0,0.0,0.0,0.0,1.0
